"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:04:17 UTC","G","FN",5,2480688,496137.6,1498000,299600,2294,2294,0.603864734299517,0.603864734299517,0.540410590579825,0.540410590579825
"1987-10-05 11:04:18 UTC","G","FN",5,2492672,498534.4,1533952,306790.4,2280.5,2280.5,0.615384615384615,0.615384615384615,0.540900663084127,0.540900663084127
"1987-10-05 11:04:19 UTC","G","FN",5,2480688,496137.6,1689744,337948.8,2282.25,2282.25,0.681159420289855,0.681159420289855,0.541807168727364,0.541807168727364
"1987-10-05 11:04:20 UTC","G","FN",5,2480688,496137.6,1761648,352329.6,2282,2282,0.710144927536232,0.710144927536232,0.542888165038002,0.542888165038002
"1987-10-05 11:04:21 UTC","G","FN",5,2492672,498534.4,1869504,373900.8,2273,2273,0.75,0.75,0.544216009616867,0.544216009616867
"1987-10-05 11:04:22 UTC","G","FN",5,2468704,493740.8,1270304,254060.8,2271.4,2271.4,0.514563106796116,0.514563106796116,0.544028913596128,0.544028913596128
"1987-10-05 11:04:23 UTC","G","FN",9,4350192,483354.666666667,1306256,145139.555555556,2270.83333333333,2270.83333333333,0.300275482093664,0.300275482093664,0.541348600508906,0.541348600508906
"1987-10-05 11:04:24 UTC","G","FN",9,4446064,494007.111111111,1474032,163781.333333333,2264,2264,0.331536388140162,0.331536388140162,0.539016864871342,0.539016864871342
"1987-10-05 11:04:25 UTC","G","FN",9,4494000,499333.333333333,1402128,155792,2261,2261,0.312,0.312,0.536495053024468,0.536495053024468
"1987-10-05 11:04:26 UTC","G","FN",9,4446064,494007.111111111,1054592,117176.888888889,2273.33333333333,2273.33333333333,0.237196765498652,0.237196765498652,0.533241524802954,0.533241524802954
"1987-10-05 11:04:27 UTC","G","FN",9,4494000,499333.333333333,1162448,129160.888888889,2280.6,2280.6,0.258666666666667,0.258666666666667,0.530257361465337,0.530257361465337
"1987-10-05 11:04:28 UTC","G","FN",9,4470032,496670.222222222,1186416,131824,2289,2289,0.265415549597855,0.265415549597855,0.527424950540471,0.527424950540471
"1987-10-05 11:04:29 UTC","G","FN",9,4470032,496670.222222222,1186416,131824,2281,2281,0.265415549597855,0.265415549597855,0.524652482269504,0.524652482269504
"1987-10-05 11:04:30 UTC","G","FN",9,4458048,495338.666666667,1018640,113182.222222222,2286.66666666667,2286.66666666667,0.228494623655914,0.228494623655914,0.521559710291393,0.521559710291393
"1987-10-05 11:04:31 UTC","G","FN",9,4470032,496670.222222222,1785616,198401.777777778,2286.4,2286.4,0.399463806970509,0.399463806970509,0.520294485345187,0.520294485345187
"1987-10-05 11:04:32 UTC","G","FN",9,4446064,494007.111111111,2169104,241011.555555556,2284.83333333333,2284.83333333333,0.487870619946092,0.487870619946092,0.519963702359347,0.519963702359347
"1987-10-05 11:04:33 UTC","G","FN",9,4505984,500664.888888889,2708384,300931.555555556,2279.6,2279.6,0.601063829787234,0.601063829787234,0.520793642153394,0.520793642153394
"1987-10-05 11:04:34 UTC","G","FN",9,4434080,492675.555555556,2636480,292942.222222222,2275.75,2275.75,0.594594594594595,0.594594594594595,0.521529424444923,0.521529424444923
"1987-10-05 11:04:35 UTC","G","FN",11,5440736,494612.363636364,2744336,249485.090909091,2273.6,2273.6,0.504405286343612,0.504405286343612,0.521322472448491,0.521322472448491
"1987-10-05 11:04:36 UTC","G","FN",11,5440736,494612.363636364,2540608,230964.363636364,2282,2282,0.466960352422908,0.466960352422908,0.520673329826407,0.520673329826407
"1987-10-05 11:04:37 UTC","G","FN",11,5440736,494612.363636364,2612512,237501.090909091,2283.6,2283.6,0.480176211453745,0.480176211453745,0.520195456672038,0.520195456672038
"1987-10-05 11:04:38 UTC","G","FN",11,5476688,497880.727272727,2828224,257111.272727273,2277.25,2277.25,0.516411378555799,0.516411378555799,0.520151036449102,0.520151036449102
"1987-10-05 11:04:39 UTC","G","FN",11,5464704,496791.272727273,2864176,260379.636363636,2277.5,2277.5,0.524122807017544,0.524122807017544,0.520197019321096,0.520197019321096
"1987-10-05 11:04:40 UTC","G","FN",11,5428752,493522.909090909,2732352,248395.636363636,2271.16666666667,2271.16666666667,0.503311258278146,0.503311258278146,0.520005020080321,0.520005020080321
"1987-10-05 11:04:41 UTC","G","FN",11,5464704,496791.272727273,2828224,257111.272727273,2280.66666666667,2280.66666666667,0.517543859649123,0.517543859649123,0.519977168949772,0.519977168949772
"1987-10-05 11:04:42 UTC","G","FN",11,5476688,497880.727272727,2708384,246216.727272727,2273.5,2273.5,0.4945295404814,0.4945295404814,0.51969180183054,0.51969180183054
"1987-10-05 11:04:43 UTC","G","FN",11,5452720,495701.818181818,2229024,202638.545454545,2284,2284,0.408791208791209,0.408791208791209,0.518467287905261,0.518467287905261
"1987-10-05 11:04:44 UTC","G","FN",11,5464704,496791.272727273,2552592,232053.818181818,2281,2281,0.467105263157895,0.467105263157895,0.517905145929339,0.517905145929339
"1987-10-05 11:04:45 UTC","G","FN",11,5464704,496791.272727273,2444736,222248.727272727,2279.33333333333,2279.33333333333,0.447368421052632,0.447368421052632,0.517141500474834,0.517141500474834
"1987-10-05 11:04:46 UTC","G","FN",11,5464704,496791.272727273,2205056,200459.636363636,2280.2,2280.2,0.403508771929825,0.403508771929825,0.515924464487035,0.515924464487035
"1987-10-05 11:04:47 UTC","G","FN",11,5464704,496791.272727273,2588544,235322.181818182,2286.25,2286.25,0.473684210526316,0.473684210526316,0.51547685443391,0.51547685443391
"1987-10-05 11:04:48 UTC","G","FN",11,5452720,495701.818181818,2516640,228785.454545455,2292.33333333333,2292.33333333333,0.461538461538462,0.461538461538462,0.51491250258698,0.51491250258698
"1987-10-05 11:04:49 UTC","G","FN",11,5428752,493522.909090909,2205056,200459.636363636,2278,2278,0.406181015452539,0.406181015452539,0.513791533909877,0.513791533909877
"1987-10-05 11:04:50 UTC","G","FN",11,5488672,498970.181818182,2504656,227696,2272.25,2272.25,0.456331877729258,0.456331877729258,0.513198792738412,0.513198792738412
"1987-10-05 11:04:51 UTC","G","FN",11,5440736,494612.363636364,2288944,208085.818181818,2271.2,2271.2,0.420704845814978,0.420704845814978,0.512262552394542,0.512262552394542
"1987-10-05 11:04:52 UTC","G","FN",11,5428752,493522.909090909,2396800,217890.909090909,2274.6,2274.6,0.441501103752759,0.441501103752759,0.511555016002649,0.511555016002649
"1987-10-05 11:04:53 UTC","G","FN",11,5488672,498970.181818182,2888144,262558.545454545,2270.66666666667,2270.66666666667,0.526200873362445,0.526200873362445,0.51170159298997,0.51170159298997
"1987-10-05 11:04:54 UTC","G","FN",11,5416768,492433.454545455,2540608,230964.363636364,2273.4,2273.4,0.469026548672566,0.469026548672566,0.511284215081683,0.511284215081683
"1987-10-05 11:04:55 UTC","G","FN",11,5476688,497880.727272727,2336880,212443.636363636,2270.85714285714,2270.85714285714,0.426695842450766,0.426695842450766,0.510455947891669,0.510455947891669
"1987-10-05 11:04:56 UTC","G","FN",11,5440736,494612.363636364,2432752,221159.272727273,2279,2279,0.447136563876652,0.447136563876652,0.509845944913636,0.509845944913636
"1987-10-05 11:04:57 UTC","G","FN",11,5440736,494612.363636364,2744336,249485.090909091,2274,2274,0.504405286343612,0.504405286343612,0.509794031105506,0.509794031105506
"1987-10-05 11:04:58 UTC","G","FN",11,5464704,496791.272727273,2720368,247306.181818182,2281.4,2281.4,0.49780701754386,0.49780701754386,0.509680239820135,0.509680239820135
"1987-10-05 11:04:59 UTC","G","FN",11,5452720,495701.818181818,2684416,244037.818181818,2287.8,2287.8,0.492307692307692,0.492307692307692,0.509517230001444,0.509517230001444
"1987-10-05 11:05:00 UTC","G","FN",11,5464704,496791.272727273,2348864,213533.090909091,2274.83333333333,2274.83333333333,0.429824561403509,0.429824561403509,0.508774797229657,0.508774797229657
"1987-10-05 11:05:01 UTC","G","FN",11,5488672,498970.181818182,2612512,237501.090909091,2293,2293,0.475982532751092,0.475982532751092,0.508470802550349,0.508470802550349
"1987-10-05 11:05:02 UTC","G","FN",11,5416768,492433.454545455,2768304,251664,2289.75,2289.75,0.511061946902655,0.511061946902655,0.508494293679925,0.508494293679925
"1987-10-05 11:05:03 UTC","G","FN",11,5452720,495701.818181818,2756320,250574.545454545,2273.6,2273.6,0.505494505494505,0.505494505494505,0.50846716489108,0.50846716489108
"1987-10-05 11:05:04 UTC","G","FN",11,5428752,493522.909090909,2732352,248395.636363636,2268.5,2268.5,0.503311258278146,0.503311258278146,0.50842115630848,0.50842115630848
"1987-10-05 11:05:05 UTC","G","FN",11,5428752,493522.909090909,2816240,256021.818181818,2270.5,2270.5,0.518763796909492,0.518763796909492,0.508512632277715,0.508512632277715
"1987-10-05 11:05:06 UTC","G","FN",11,5464704,496791.272727273,2708384,246216.727272727,2276.83333333333,2276.83333333333,0.495614035087719,0.495614035087719,0.508398807911135,0.508398807911135
"1987-10-05 11:05:07 UTC","G","FN",11,5416768,492433.454545455,2492672,226606.545454545,2271,2271,0.460176991150442,0.460176991150442,0.507980662241492,0.507980662241492
"1987-10-05 11:05:08 UTC","G","FN",11,5476688,497880.727272727,2384816,216801.454545455,2265,2265,0.435448577680525,0.435448577680525,0.50735028431242,0.50735028431242
"1987-10-05 11:05:09 UTC","G","FN",11,5428752,493522.909090909,2744336,249485.090909091,2259.5,2259.5,0.50551876379691,0.50551876379691,0.507334640621465,0.507334640621465
"1987-10-05 11:05:10 UTC","G","FN",11,5464704,496791.272727273,2576560,234232.727272727,2271.75,2271.75,0.471491228070175,0.471491228070175,0.507029088461826,0.507029088461826
"1987-10-05 11:05:11 UTC","G","FN",11,5464704,496791.272727273,2109184,191744,2279.75,2279.75,0.385964912280702,0.385964912280702,0.506005783346927,0.506005783346927
"1987-10-05 11:05:12 UTC","G","FN",11,5416768,492433.454545455,2624496,238590.545454545,2281.5,2281.5,0.484513274336283,0.484513274336283,0.505827205882353,0.505827205882353
"1987-10-05 11:05:13 UTC","G","FN",11,5416768,492433.454545455,2756320,250574.545454545,2277,2277,0.508849557522124,0.508849557522124,0.505852111135419,0.505852111135419
"1987-10-05 11:05:14 UTC","G","FN",11,5476688,497880.727272727,2588544,235322.181818182,2273.33333333333,2273.33333333333,0.472647702407002,0.472647702407002,0.505577754072574,0.505577754072574
"1987-10-05 11:05:15 UTC","G","FN",11,5428752,493522.909090909,2384816,216801.454545455,2278,2278,0.439293598233996,0.439293598233996,0.505039274057602,0.505039274057602
"1987-10-05 11:05:16 UTC","G","FN",11,5476688,497880.727272727,2540608,230964.363636364,2281,2281,0.463894967177243,0.463894967177243,0.504704815098099,0.504704815098099
"1987-10-05 11:05:17 UTC","G","FN",11,5464704,496791.272727273,2564576,233143.272727273,2289.75,2289.75,0.469298245614035,0.469298245614035,0.504419938244376,0.504419938244376
"1987-10-05 11:05:18 UTC","G","FN",11,5452720,495701.818181818,2588544,235322.181818182,2288,2288,0.474725274725275,0.474725274725275,0.504183441274287,0.504183441274287
"1987-10-05 11:05:19 UTC","G","FN",11,5440736,494612.363636364,2456720,223338.181818182,2291.25,2291.25,0.451541850220264,0.451541850220264,0.503768407891081,0.503768407891081
"1987-10-05 11:05:20 UTC","G","FN",11,5452720,495701.818181818,2444736,222248.727272727,2285.6,2285.6,0.448351648351648,0.448351648351648,0.503333965092438,0.503333965092438
"1987-10-05 11:05:21 UTC","G","FN",11,5464704,496791.272727273,2408784,218980.363636364,2279.25,2279.25,0.440789473684211,0.440789473684211,0.50284639712796,0.50284639712796
"1987-10-05 11:05:22 UTC","G","FN",11,5428752,493522.909090909,2720368,247306.181818182,2272.625,2272.625,0.501103752759382,0.501103752759382,0.502833005360657,0.502833005360657
"1987-10-05 11:05:23 UTC","G","FN",11,5452720,495701.818181818,3103856,282168.727272727,2276,2276,0.569230769230769,0.569230769230769,0.503341582074979,0.503341582074979
"1987-10-05 11:05:24 UTC","G","FN",11,5464704,496791.272727273,2888144,262558.545454545,2278.6,2278.6,0.528508771929825,0.528508771929825,0.503533303262667,0.503533303262667
"1987-10-05 11:05:25 UTC","G","FN",11,5416768,492433.454545455,2624496,238590.545454545,2282,2282,0.484513274336283,0.484513274336283,0.50339075790486,0.50339075790486
"1987-10-05 11:05:26 UTC","G","FN",11,5500656,500059.636363636,2672432,242948.363636364,2285.75,2285.75,0.485838779956427,0.485838779956427,0.503258186605233,0.503258186605233
"1987-10-05 11:05:27 UTC","G","FN",11,5380816,489165.090909091,2516640,228785.454545455,2290,2290,0.467706013363029,0.467706013363029,0.502997435436711,0.502997435436711
"1987-10-05 11:05:28 UTC","G","FN",11,5512640,501149.090909091,2744336,249485.090909091,2276.5,2276.5,0.497826086956522,0.497826086956522,0.502958867685922,0.502958867685922
"1987-10-05 11:05:29 UTC","G","FN",11,5428752,493522.909090909,2588544,235322.181818182,2282.66666666667,2282.66666666667,0.47682119205298,0.47682119205298,0.502768299748922,0.502768299748922
"1987-10-05 11:05:30 UTC","G","FN",11,5476688,497880.727272727,2648464,240769.454545455,1531.2,1531.2,0.483588621444201,0.483588621444201,0.502628257361517,0.502628257361517
"1987-10-05 11:05:31 UTC","G","FN",11,5452720,495701.818181818,2420768,220069.818181818,1362.168,1362.168,0.443956043956044,0.443956043956044,0.502204809339509,0.502204809339509
"1987-10-05 11:05:32 UTC","G","FN",11,5440736,494612.363636364,2468704,224427.636363636,1643.47142857143,1643.47142857143,0.45374449339207,0.45374449339207,0.501858326246496,0.501858326246496
"1987-10-05 11:05:33 UTC","G","FN",11,5428752,493522.909090909,2672432,242948.363636364,871,871,0.492273730684327,0.492273730684327,0.501790433300496,0.501790433300496
"1987-10-05 11:05:34 UTC","G","FN",11,5452720,495701.818181818,2528624,229874.909090909,2412,2412,0.463736263736264,0.463736263736264,0.501521597366705,0.501521597366705
"1987-10-05 11:05:35 UTC","G","FN",11,5452720,495701.818181818,2672432,242948.363636364,1739.33333333333,1739.33333333333,0.49010989010989,0.49010989010989,0.501441544225343,0.501441544225343
"1987-10-05 11:05:36 UTC","G","FN",11,5452720,495701.818181818,2516640,228785.454545455,1878.5,1878.5,0.461538461538462,0.461538461538462,0.501163574009431,0.501163574009431
"1987-10-05 11:05:37 UTC","G","FN",11,5428752,493522.909090909,2636480,239680,1614.5,1614.5,0.485651214128035,0.485651214128035,0.501056728854019,0.501056728854019
"1987-10-05 11:05:38 UTC","G","FN",11,5416768,492433.454545455,2912112,264737.454545455,2388,2388,0.537610619469027,0.537610619469027,0.501306232162003,0.501306232162003
"1987-10-05 11:05:39 UTC","G","FN",11,5476688,497880.727272727,2768304,251664,1365.33333333333,1365.33333333333,0.5054704595186,0.5054704595186,0.501334773088575,0.501334773088575
"1987-10-05 11:05:40 UTC","G","FN",11,5404784,491344,2624496,238590.545454545,NA,1745.66666666667,0.485587583148559,0.485587583148559,0.501228977044198,0.501228977044198
"1987-10-05 11:05:41 UTC","G","FN",11,5488672,498970.181818182,2612512,237501.090909091,2126,2126,0.475982532751092,0.475982532751092,0.501057895749183,0.501057895749183
"1987-10-05 11:05:42 UTC","G","FN",11,5404784,491344,2672432,242948.363636364,1815.66666666667,1815.66666666667,0.494456762749446,0.494456762749446,0.50101413915753,0.50101413915753
"1987-10-05 11:05:43 UTC","G","FN",11,5476688,497880.727272727,2480688,225517.090909091,1839.8,1839.8,0.452954048140044,0.452954048140044,0.500693481276006,0.500693481276006
"1987-10-05 11:05:44 UTC","G","FN",11,5416768,492433.454545455,2564576,233143.272727273,2295,2295,0.473451327433628,0.473451327433628,0.500514888247494,0.500514888247494
"1987-10-05 11:05:45 UTC","G","FN",11,5428752,493522.909090909,2648464,240769.454545455,2350,2350,0.487858719646799,0.487858719646799,0.50043227665706,0.50043227665706
"1987-10-05 11:05:46 UTC","G","FN",11,5488672,498970.181818182,2396800,217890.909090909,2354.66666666667,2354.66666666667,0.436681222707424,0.436681222707424,0.500014314752784,0.500014314752784
"1987-10-05 11:05:47 UTC","G","FN",11,5464704,496791.272727273,2756320,250574.545454545,2221.5,2221.5,0.504385964912281,0.504385964912281,0.500042665756464,0.500042665756464
"1987-10-05 11:05:48 UTC","G","FN",11,5440736,494612.363636364,2480688,225517.090909091,2130.5,2130.5,0.455947136563877,0.455947136563877,0.499759778430929,0.499759778430929
"1987-10-05 11:05:49 UTC","G","FN",11,5440736,494612.363636364,2660448,241858.909090909,2176.69230769231,2176.69230769231,0.488986784140969,0.488986784140969,0.49969110668052,0.49969110668052
"1987-10-05 11:05:50 UTC","G","FN",11,5464704,496791.272727273,2324896,211354.181818182,2306,2306,0.425438596491228,0.425438596491228,0.499218728201122,0.499218728201122
"1987-10-05 11:05:51 UTC","G","FN",11,5452720,495701.818181818,2600528,236411.636363636,2212.83333333333,2212.83333333333,0.476923076923077,0.476923076923077,0.499078091858095,0.499078091858095
"1987-10-05 11:05:52 UTC","G","FN",11,5416768,492433.454545455,2804256,254932.363636364,2322.75,2322.75,0.517699115044248,0.517699115044248,0.499194048357099,0.499194048357099
"1987-10-05 11:05:53 UTC","G","FN",11,5488672,498970.181818182,2408784,218980.363636364,2294.2,2294.2,0.438864628820961,0.438864628820961,0.498815766055611,0.498815766055611
"1987-10-05 11:05:54 UTC","G","FN",11,5416768,492433.454545455,2193072,199370.181818182,2205.25,2205.25,0.404867256637168,0.404867256637168,0.498237975372474,0.498237975372474
"1987-10-05 11:05:55 UTC","G","FN",11,5488672,498970.181818182,2516640,228785.454545455,2237.5,2237.5,0.458515283842795,0.458515283842795,0.497991967871486,0.497991967871486
"1987-10-05 11:05:56 UTC","G","FN",11,5416768,492433.454545455,2792272,253842.909090909,2224.57142857143,2224.57142857143,0.515486725663717,0.515486725663717,0.498098246085613,0.498098246085613
"1987-10-05 11:05:57 UTC","G","FN",11,5476688,497880.727272727,2912112,264737.454545455,2224.5,2224.5,0.531728665207877,0.531728665207877,0.498303545189816,0.498303545189816
"1987-10-05 11:05:58 UTC","G","FN",11,5440736,494612.363636364,3055920,277810.909090909,2282.5,2282.5,0.561674008810573,0.561674008810573,0.498685538265442,0.498685538265442
"1987-10-05 11:05:59 UTC","G","FN",11,5440736,494612.363636364,2636480,239680,2324,2324,0.484581497797357,0.484581497797357,0.498601029431173,0.498601029431173
"1987-10-05 11:06:00 UTC","G","FN",11,5464704,496791.272727273,2408784,218980.363636364,2296.6,2296.6,0.440789473684211,0.440789473684211,0.498255188518353,0.498255188518353
"1987-10-05 11:06:01 UTC","G","FN",11,5440736,494612.363636364,2564576,233143.272727273,2257,2257,0.47136563876652,0.47136563876652,0.498095983307251,0.498095983307251
"1987-10-05 11:06:02 UTC","G","FN",11,5488672,498970.181818182,2780288,252753.454545455,2196,2196,0.506550218340611,0.506550218340611,0.498146179574269,0.498146179574269
"1987-10-05 11:06:03 UTC","G","FN",11,5428752,493522.909090909,2504656,227696,2391.57142857143,2391.57142857143,0.461368653421634,0.461368653421634,0.497931461123068,0.497931461123068
"1987-10-05 11:06:04 UTC","G","FN",11,5452720,495701.818181818,2372832,215712,2355.25,2355.25,0.435164835164835,0.435164835164835,0.497565538272301,0.497565538272301
"1987-10-05 11:06:05 UTC","G","FN",11,5428752,493522.909090909,2612512,237501.090909091,2631,2631,0.481236203090508,0.481236203090508,0.497471305366947,0.497471305366947
"1987-10-05 11:06:06 UTC","G","FN",11,5428752,493522.909090909,2432752,221159.272727273,2633.85714285714,2633.85714285714,0.448123620309051,0.448123620309051,0.497188164960989,0.497188164960989
"1987-10-05 11:06:07 UTC","G","FN",11,5440736,494612.363636364,2516640,228785.454545455,2534.6,2534.6,0.462555066079295,0.462555066079295,0.496990151877692,0.496990151877692
"1987-10-05 11:06:08 UTC","G","FN",11,5428752,493522.909090909,2732352,248395.636363636,2509.66666666667,2509.66666666667,0.503311258278146,0.503311258278146,0.497026008339699,0.497026008339699
"1987-10-05 11:06:09 UTC","G","FN",11,5464704,496791.272727273,2852192,259290.181818182,2316.75,2316.75,0.521929824561403,0.521929824561403,0.497167403349312,0.497167403349312
"1987-10-05 11:06:10 UTC","G","FN",11,5464704,496791.272727273,2456720,223338.181818182,1605,1605,0.449561403508772,0.449561403508772,0.496898639363138,0.496898639363138
"1987-10-05 11:06:11 UTC","G","FN",11,5452720,495701.818181818,2720368,247306.181818182,1393,1393,0.498901098901099,0.498901098901099,0.496909856449905,0.496909856449905
"1987-10-05 11:06:12 UTC","G","FN",11,5476688,497880.727272727,2840208,258200.727272727,1621.5,1621.5,0.518599562363239,0.518599562363239,0.497031206003697,0.497031206003697
"1987-10-05 11:06:13 UTC","G","FN",11,5440736,494612.363636364,3115840,283258.181818182,976.333333333333,976.333333333333,0.572687224669604,0.572687224669604,0.497449383347334,0.497449383347334
"1987-10-05 11:06:14 UTC","G","FN",11,5452720,495701.818181818,2876160,261469.090909091,1649.22222222222,1649.22222222222,0.527472527472527,0.527472527472527,0.4976147810926,0.4976147810926
"1987-10-05 11:06:15 UTC","G","FN",11,5440736,494612.363636364,2624496,238590.545454545,1546.71428571429,1546.71428571429,0.482378854625551,0.482378854625551,0.497531488572598,0.497531488572598
"1987-10-05 11:06:16 UTC","G","FN",11,5440736,494612.363636364,2960048,269095.272727273,2039.4,2039.4,0.544052863436123,0.544052863436123,0.497784431137725,0.497784431137725
"1987-10-05 11:06:17 UTC","G","FN",11,5452720,495701.818181818,2912112,264737.454545455,1479.4,1479.4,0.534065934065934,0.534065934065934,0.49798106128283,0.49798106128283
"1987-10-05 11:06:18 UTC","G","FN",11,5488672,498970.181818182,3127824,284347.636363636,1847,1847,0.569868995633188,0.569868995633188,0.498371103976876,0.498371103976876
"1987-10-05 11:06:19 UTC","G","FN",11,5452720,495701.818181818,2996000,272363.636363636,1663,1663,0.549450549450549,0.549450549450549,0.498644954517604,0.498644954517604
"1987-10-05 11:06:20 UTC","G","FN",11,5440736,494612.363636364,2636480,239680,2173.8,2173.8,0.484581497797357,0.484581497797357,0.498570122594407,0.498570122594407
"1987-10-05 11:06:21 UTC","G","FN",11,5464704,496791.272727273,2528624,229874.909090909,2287.33333333333,2287.33333333333,0.462719298245614,0.462719298245614,0.498379537876845,0.498379537876845
"1987-10-05 11:06:22 UTC","G","FN",11,5464704,496791.272727273,2876160,261469.090909091,2032.66666666667,2032.66666666667,0.526315789473684,0.526315789473684,0.498527263028504,0.498527263028504
"1987-10-05 11:06:23 UTC","G","FN",11,5476688,497880.727272727,2552592,232053.818181818,2147.5,2147.5,0.466083150984683,0.466083150984683,0.498356230750597,0.498356230750597
"1987-10-05 11:06:24 UTC","G","FN",11,5428752,493522.909090909,2360848,214622.545454545,1789.33333333333,1789.33333333333,0.434878587196468,0.434878587196468,0.498026255393372,0.498026255393372
"1987-10-05 11:06:25 UTC","G","FN",11,5464704,496791.272727273,2276960,206996.363636364,1924.33333333333,1924.33333333333,0.416666666666667,0.416666666666667,0.497602739726027,0.497602739726027
"1987-10-05 11:06:26 UTC","G","FN",11,5452720,495701.818181818,2816240,256021.818181818,1592,1592,0.516483516483517,0.516483516483517,0.497700300948271,0.497700300948271
"1987-10-05 11:06:27 UTC","G","FN",11,5464704,496791.272727273,2756320,250574.545454545,1826.5,1826.5,0.504385964912281,0.504385964912281,0.497734744833975,0.497734744833975
"1987-10-05 11:06:28 UTC","G","FN",11,5476688,497880.727272727,2360848,214622.545454545,1560,1560,0.431072210065646,0.431072210065646,0.497392320834457,0.497392320834457
"1987-10-05 11:06:29 UTC","G","FN",11,5452720,495701.818181818,2552592,232053.818181818,2056.25,2056.25,0.468131868131868,0.468131868131868,0.497243438488979,0.497243438488979
"1987-10-05 11:06:30 UTC","G","FN",11,5464704,496791.272727273,2792272,253842.909090909,1415.6,1415.6,0.510964912280702,0.510964912280702,0.497313054217337,0.497313054217337
"1987-10-05 11:06:31 UTC","G","FN",11,5428752,493522.909090909,2408784,218980.363636364,1959.25,1959.25,0.443708609271523,0.443708609271523,0.497044236815304,0.497044236815304
"1987-10-05 11:06:32 UTC","G","FN",11,5428752,493522.909090909,2372832,215712,1718.4,1718.4,0.437086092715232,0.437086092715232,0.496745057002809,0.496745057002809
"1987-10-05 11:06:33 UTC","G","FN",11,5464704,496791.272727273,2636480,239680,2291.16666666667,2291.16666666667,0.482456140350877,0.482456140350877,0.496673644523843,0.496673644523843
"1987-10-05 11:06:34 UTC","G","FN",11,5476688,497880.727272727,2648464,240769.454545455,1640.33333333333,1640.33333333333,0.483588621444201,0.483588621444201,0.496608432026871,0.496608432026871
"1987-10-05 11:06:35 UTC","G","FN",11,5428752,493522.909090909,2444736,222248.727272727,1938.33333333333,1938.33333333333,0.450331125827815,0.450331125827815,0.496380939978948,0.496380939978948
"1987-10-05 11:06:36 UTC","G","FN",11,5488672,498970.181818182,2288944,208085.818181818,1818.75,1818.75,0.417030567685589,0.417030567685589,0.49598851083588,0.49598851083588
"1987-10-05 11:06:37 UTC","G","FN",11,5428752,493522.909090909,2432752,221159.272727273,2078.4,2078.4,0.448123620309051,0.448123620309051,0.495755517826825,0.495755517826825
"1987-10-05 11:06:38 UTC","G","FN",11,5488672,498970.181818182,2744336,249485.090909091,1914.14285714286,1914.14285714286,0.5,0.5,0.49577630453379,0.49577630453379
"1987-10-05 11:06:39 UTC","G","FN",11,5440736,494612.363636364,2468704,224427.636363636,2128.2,2128.2,0.45374449339207,0.45374449339207,0.495573243663141,0.495573243663141
"1987-10-05 11:06:40 UTC","G","FN",11,5452720,495701.818181818,2324896,211354.181818182,2109.125,2109.125,0.426373626373626,0.426373626373626,0.495239809804192,0.495239809804192
"1987-10-05 11:06:41 UTC","G","FN",11,5440736,494612.363636364,2360848,214622.545454545,2027.4,2027.4,0.433920704845815,0.433920704845815,0.494946407681039,0.494946407681039
"1987-10-05 11:06:42 UTC","G","FN",11,5464704,496791.272727273,2984016,271274.181818182,2213.4,2213.4,0.546052631578947,0.546052631578947,0.495190845299405,0.495190845299405
"1987-10-05 11:06:43 UTC","G","FN",11,5488672,498970.181818182,2660448,241858.909090909,2288.75,2288.75,0.48471615720524,0.48471615720524,0.495140766412309,0.495140766412309
"1987-10-05 11:06:44 UTC","G","FN",11,5440736,494612.363636364,2480688,225517.090909091,2267.14285714286,2267.14285714286,0.455947136563877,0.455947136563877,0.494955896562114,0.494955896562114
"1987-10-05 11:06:45 UTC","G","FN",11,5440736,494612.363636364,2540608,230964.363636364,2257.71428571429,2257.71428571429,0.466960352422908,0.466960352422908,0.494824466159971,0.494824466159971
"1987-10-05 11:06:46 UTC","G","FN",11,5464704,496791.272727273,2732352,248395.636363636,2292.16666666667,2292.16666666667,0.5,0.5,0.494848756188183,0.494848756188183
"1987-10-05 11:06:47 UTC","G","FN",11,5440736,494612.363636364,2804256,254932.363636364,2337.5,2337.5,0.515418502202643,0.515418502202643,0.494944424524919,0.494944424524919
"1987-10-05 11:06:48 UTC","G","FN",11,5488672,498970.181818182,2684416,244037.818181818,2268.5,2268.5,0.489082969432314,0.489082969432314,0.494917051584024,0.494917051584024
"1987-10-05 11:06:49 UTC","G","FN",11,5452720,495701.818181818,2744336,249485.090909091,2106,2106,0.503296703296703,0.503296703296703,0.494955748619682,0.494955748619682
"1987-10-05 11:06:50 UTC","G","FN",11,5476688,497880.727272727,2276960,206996.363636364,2020.42857142857,2020.42857142857,0.415754923413567,0.415754923413567,0.494590089407486,0.494590089407486
"1987-10-05 11:06:51 UTC","G","FN",11,5416768,492433.454545455,2432752,221159.272727273,1869.75,1869.75,0.449115044247788,0.449115044247788,0.494383378420507,0.494383378420507
"1987-10-05 11:06:52 UTC","G","FN",11,5512640,501149.090909091,2241008,203728,2038.25,2038.25,0.406521739130435,0.406521739130435,0.493978798162107,0.493978798162107
