"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:02:04 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,2.8126,2.8126,0.995169082125604,0.995169082125604,0.755799755799756,0.755799755799756
"1987-10-05 11:02:05 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,1.0366,1.0366,1,1,0.767782426778243,0.767782426778243
"1987-10-05 11:02:06 UTC","S","FN",5,2492672,498534.4,2468704,493740.8,1.076,1.076,0.990384615384615,0.990384615384615,0.778048780487805,0.778048780487805
"1987-10-05 11:02:07 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,0.7496,0.7496,0.995169082125604,0.995169082125604,0.787576849692601,0.787576849692601
"1987-10-05 11:02:08 UTC","S","FN",5,2480688,496137.6,2504656,500931.2,1.77625,1.77625,1,1,0.796913078797725,0.796913078797725
"1987-10-05 11:02:09 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,0.8162,0.8162,0.995169082125604,0.995169082125604,0.804911323328786,0.804911323328786
"1987-10-05 11:02:10 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,0.6348,0.6348,1,1,0.812663919070813,0.812663919070813
"1987-10-05 11:02:11 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,1.2986,1.2986,0.995192307692308,0.995192307692308,0.819509556437072,0.819509556437072
"1987-10-05 11:02:12 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,0.7476,0.7476,1,1,0.826177646445333,0.826177646445333
"1987-10-05 11:02:13 UTC","S","FN",5,2456720,491344,2468704,493740.8,1.146,1.146,1,1,0.832326283987915,0.832326283987915
"1987-10-05 11:02:14 UTC","S","FN",5,2492672,498534.4,2456720,491344,0.529,0.529,0.985576923076923,0.985576923076923,0.837495945507622,0.837495945507622
"1987-10-05 11:02:15 UTC","S","FN",5,2468704,493740.8,2516640,503328,2.5488,2.5488,1,1,0.843377275580665,0.843377275580665
"1987-10-05 11:02:16 UTC","S","FN",5,2480688,496137.6,2456720,491344,2.115,2.115,0.990338164251208,0.990338164251208,0.848001215990272,0.848001215990272
"1987-10-05 11:02:17 UTC","S","FN",5,2480688,496137.6,2504656,500931.2,0.6994,0.6994,1,1,0.852932508104922,0.852932508104922
"1987-10-05 11:02:18 UTC","S","FN",5,2456720,491344,2456720,491344,1.2634,1.2634,1,1,0.857245029323416,0.857245029323416
"1987-10-05 11:02:19 UTC","S","FN",5,2480688,496137.6,2480688,496137.6,2.1288,2.1288,1,1,0.861350375104196,0.861350375104196
"1987-10-05 11:02:20 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,0.868,0.868,0.995169082125604,0.995169082125604,0.865091154625253,0.865091154625253
"1987-10-05 11:02:21 UTC","S","FN",5,2504656,500931.2,2480688,496137.6,0.85725,0.85725,0.990430622009569,0.990430622009569,0.868531652219595,0.868531652219595
"1987-10-05 11:02:22 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,0.6518,0.6518,0.995169082125604,0.995169082125604,0.871883390870733,0.871883390870733
"1987-10-05 11:02:23 UTC","S","FN",5,2492672,498534.4,2492672,498534.4,1.6138,1.6138,1,1,0.875202391331424,0.875202391331424
"1987-10-05 11:02:24 UTC","S","FN",5,2468704,493740.8,2480688,496137.6,1.12,1.12,1,1,0.878445658773528,0.878445658773528
"1987-10-05 11:02:25 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,1.4122,1.4122,1,1,0.881544657664061,0.881544657664061
"1987-10-05 11:02:26 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,0.6144,0.6144,0.995169082125604,0.995169082125604,0.884264076771881,0.884264076771881
"1987-10-05 11:02:27 UTC","S","FN",5,2468704,493740.8,2504656,500931.2,3.1814,3.1814,1,1,0.88729531338227,0.88729531338227
"1987-10-05 11:02:28 UTC","S","FN",5,2492672,498534.4,2456720,491344,1.0168,1.0168,0.985576923076923,0.985576923076923,0.889550921328478,0.889550921328478
"1987-10-05 11:02:29 UTC","S","FN",5,2480688,496137.6,2516640,503328,1.6652,1.6652,1,1,0.892340884573894,0.892340884573894
"1987-10-05 11:02:30 UTC","S","FN",5,2516640,503328,2456720,491344,0.7304,0.7304,0.976190476190476,0.976190476190476,0.894198312236287,0.894198312236287
"1987-10-05 11:02:31 UTC","S","FN",5,2468704,493740.8,2468704,493740.8,2.1604,2.1604,1,1,0.896448482345654,0.896448482345654
"1987-10-05 11:02:32 UTC","S","FN",5,2468704,493740.8,2492672,498534.4,1.08,1.08,1,1,0.898807116862111,0.898807116862111
"1987-10-05 11:02:33 UTC","S","FN",5,2492672,498534.4,2468704,493740.8,1.2542,1.2542,0.990384615384615,0.990384615384615,0.900693069306931,0.900693069306931
"1987-10-05 11:02:34 UTC","S","FN",5,2480688,496137.6,2504656,500931.2,0.8294,0.8294,1,1,0.902881536819637,0.902881536819637
"1987-10-05 11:02:35 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,1.4704,1.4704,0.995169082125604,0.995169082125604,0.904698497241773,0.904698497241773
"1987-10-05 11:02:36 UTC","S","FN",5,2492672,498534.4,2504656,500931.2,0.9042,0.9042,1,1,0.906640552135796,0.906640552135796
"1987-10-05 11:02:37 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,1.2246,1.2246,0.995169082125604,0.995169082125604,0.908317320889377,0.908317320889377
"1987-10-05 11:02:38 UTC","S","FN",5,2492672,498534.4,2492672,498534.4,1.5012,1.5012,1,1,0.910029630959864,0.910029630959864
"1987-10-05 11:02:39 UTC","S","FN",5,2456720,491344,2480688,496137.6,1.118,1.118,1,1,0.911832128372421,0.911832128372421
"1987-10-05 11:02:40 UTC","S","FN",5,2516640,503328,2492672,498534.4,0.9904,0.9904,0.990476190476191,0.990476190476191,0.913261772853186,0.913261772853186
"1987-10-05 11:02:41 UTC","S","FN",5,2456720,491344,2468704,493740.8,1.18,1.18,1,1,0.914859232797482,0.914859232797482
"1987-10-05 11:02:42 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,1.8784,1.8784,0.995192307692308,0.995192307692308,0.916255745925616,0.916255745925616
"1987-10-05 11:02:43 UTC","S","FN",5,2468704,493740.8,2480688,496137.6,5.3904,5.3904,1,1,0.917755320023006,0.917755320023006
"1987-10-05 11:02:44 UTC","S","FN",5,2468704,493740.8,2492672,498534.4,1.2962,1.2962,1,1,0.919285771996445,0.919285771996445
"1987-10-05 11:02:45 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,1.0554,1.0554,0.995192307692308,0.995192307692308,0.920540325784664,0.920540325784664
"1987-10-05 11:02:46 UTC","S","FN",5,2468704,493740.8,2480688,496137.6,0.6276,0.6276,1,1,0.92189820967868,0.92189820967868
"1987-10-05 11:02:47 UTC","S","FN",5,2468704,493740.8,2456720,491344,1.704,1.704,0.995145631067961,0.995145631067961,0.923059167500192,0.923059167500192
"1987-10-05 11:02:48 UTC","S","FN",5,2492672,498534.4,2504656,500931.2,4.0394,4.0394,1,1,0.924346838318819,0.924346838318819
"1987-10-05 11:02:49 UTC","S","FN",5,2468704,493740.8,2456720,491344,3.2362,3.2362,0.995145631067961,0.995145631067961,0.92543434494072,0.92543434494072
"1987-10-05 11:02:50 UTC","S","FN",5,2492672,498534.4,2504656,500931.2,1.13633333333333,1.13633333333333,1,1,0.926646596666422,0.926646596666422
"1987-10-05 11:02:51 UTC","S","FN",5,2492672,498534.4,2468704,493740.8,4.34171428571429,4.34171428571429,0.990384615384615,0.990384615384615,0.927605409705648,0.927605409705648
"1987-10-05 11:02:52 UTC","S","FN",5,2480688,496137.6,2456720,491344,3.379,3.379,0.990338164251208,0.990338164251208,0.928530711130113,0.928530711130113
"1987-10-05 11:02:53 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,1.57966666666667,1.57966666666667,1,1,0.929639772487887,0.929639772487887
"1987-10-05 11:02:54 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,4.96975,4.96975,0.995192307692308,0.995192307692308,0.930583431379334,0.930583431379334
"1987-10-05 11:02:55 UTC","S","FN",5,2492672,498534.4,2492672,498534.4,2.99,2.99,1,1,0.931568533806372,0.931568533806372
"1987-10-05 11:02:56 UTC","S","FN",5,2468704,493740.8,2480688,496137.6,5.664,5.664,1,1,0.932584269662921,0.932584269662921
"1987-10-05 11:02:57 UTC","S","FN",5,2480688,496137.6,2480688,496137.6,2.9375,2.9375,1,1,0.933510285335103,0.933510285335103
"1987-10-05 11:02:58 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,2.29622222222222,2.29622222222222,1,1,0.934476664266545,0.934476664266545
"1987-10-05 11:02:59 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,4.42433333333333,4.42433333333333,0.995192307692308,0.995192307692308,0.935292218275751,0.935292218275751
"1987-10-05 11:03:00 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,1.422,1.422,1,1,0.936209533520265,0.936209533520265
"1987-10-05 11:03:01 UTC","S","FN",5,2456720,491344,2468704,493740.8,2.75033333333333,2.75033333333333,1,1,0.937095049380386,0.937095049380386
"1987-10-05 11:03:02 UTC","S","FN",5,2516640,503328,2492672,498534.4,5.86555555555556,5.86555555555556,0.990476190476191,0.990476190476191,0.937791022536785,0.937791022536785
"1987-10-05 11:03:03 UTC","S","FN",5,2456720,491344,2468704,493740.8,2.9685,2.9685,1,1,0.938634134379598,0.938634134379598
"1987-10-05 11:03:04 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,2.10722222222222,2.10722222222222,0.995192307692308,0.995192307692308,0.939346246973366,0.939346246973366
"1987-10-05 11:03:05 UTC","S","FN",5,2480688,496137.6,2492672,498534.4,8.569,8.569,1,1,0.940156632988581,0.940156632988581
"1987-10-05 11:03:06 UTC","S","FN",5,2480688,496137.6,2468704,493740.8,3.9722,3.9722,0.995169082125604,0.995169082125604,0.940829101216488,0.940829101216488
"1987-10-05 11:03:07 UTC","S","FN",5,2492672,498534.4,2504656,500931.2,16.1677777777778,16.1677777777778,1,1,0.941605413604014,0.941605413604014
"1987-10-05 11:03:08 UTC","S","FN",5,2468704,493740.8,2468704,493740.8,5.53518181818182,5.53518181818182,1,1,0.942298824071939,0.942298824071939
"1987-10-05 11:03:09 UTC","S","FN",5,2492672,498534.4,2456720,491344,1.5602,1.5602,0.985576923076923,0.985576923076923,0.942811574390522,0.942811574390522
"1987-10-05 11:03:10 UTC","S","FN",5,2468704,493740.8,2516640,503328,5.38363636363636,5.38363636363636,1,1,0.94370003377998,0.94370003377998
"1987-10-05 11:03:11 UTC","S","FN",5,2456720,491344,2456720,491344,1.78954545454545,1.78954545454545,1,1,0.944342405521233,0.944342405521233
"1987-10-05 11:03:12 UTC","S","FN",5,2504656,500931.2,2504656,500931.2,4.36918181818182,4.36918181818182,1,1,0.944982394366197,0.944982394366197
"1987-10-05 11:03:13 UTC","S","FN",5,2468704,493740.8,2456720,491344,7.84327272727273,7.84327272727273,0.995145631067961,0.995145631067961,0.945544554455445,0.945544554455445
"1987-10-05 11:03:14 UTC","S","FN",5,2504656,500931.2,2504656,500931.2,4.86318181818182,4.86318181818182,1,1,0.946156742509817,0.946156742509817
"1987-10-05 11:03:15 UTC","S","FN",5,2468704,493740.8,2468704,493740.8,5.91127272727273,5.91127272727273,1,1,0.946746821301272,0.946746821301272
"1987-10-05 11:03:16 UTC","S","FN",5,2492672,498534.4,2480688,496137.6,2.23654545454545,2.23654545454545,0.995192307692308,0.995192307692308,0.947277032359905,0.947277032359905
