"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:01:38 UTC","E","FN",2,958720,479360,0,0,2266.66666666667,2266.66666666667,0,0,0,0
"1987-10-05 11:01:39 UTC","E","FN",2,994672,497336,0,0,2275.25,2275.25,0,0,0,0
"1987-10-05 11:01:40 UTC","E","FN",2,1006656,503328,0,0,2274.25,2274.25,0,0,0,0
"1987-10-05 11:01:41 UTC","E","FN",2,970704,485352,503328,251664,2268.25,2268.25,0.518518518518518,0.518518518518518,0.128048780487805,0.128048780487805
"1987-10-05 11:01:42 UTC","E","FN",2,994672,497336,503328,251664,2262.5,2262.5,0.506024096385542,0.506024096385542,0.204379562043796,0.204379562043796
"1987-10-05 11:01:43 UTC","E","FN",2,994672,497336,994672,497336,2259,2259,1,1,0.338056680161943,0.338056680161943
"1987-10-05 11:01:44 UTC","E","FN",2,994672,497336,994672,497336,2267.66666666667,2267.66666666667,1,1,0.433275563258232,0.433275563258232
"1987-10-05 11:01:45 UTC","E","FN",2,994672,497336,982688,491344,2264.33333333333,2264.33333333333,0.987951807228916,0.987951807228916,0.503030303030303,0.503030303030303
"1987-10-05 11:01:46 UTC","E","FN",2,994672,497336,1006656,503328,2276.5,2276.5,1,1,0.559892328398385,0.559892328398385
"1987-10-05 11:01:47 UTC","E","FN",2,994672,497336,982688,491344,2272,2272,0.987951807228916,0.987951807228916,0.602905569007264,0.602905569007264
"1987-10-05 11:01:48 UTC","E","FN",2,994672,497336,1006656,503328,NA,2274.875,1,1,0.64026402640264,0.64026402640264
"1987-10-05 11:01:49 UTC","E","FN",2,1006656,503328,982688,491344,NA,2277.75,0.976190476190476,0.976190476190476,0.668680765357503,0.668680765357503
"1987-10-05 11:01:50 UTC","E","FN",5,2420768,484153.6,994672,198934.4,NA,2280.625,0.410891089108911,0.410891089108911,0.62510460251046,0.62510460251046
"1987-10-05 11:01:51 UTC","E","FN",5,2480688,496137.6,994672,198934.4,2283.5,2283.5,0.400966183574879,0.400966183574879,0.592011412268188,0.592011412268188
"1987-10-05 11:01:52 UTC","E","FN",5,2492672,498534.4,994672,198934.4,2279,2279,0.399038461538462,0.399038461538462,0.567080745341615,0.567080745341615
"1987-10-05 11:01:53 UTC","E","FN",5,2480688,496137.6,1090544,218108.8,2273.5,2273.5,0.439613526570048,0.439613526570048,0.552559163456247,0.552559163456247
"1987-10-05 11:01:54 UTC","E","FN",5,2480688,496137.6,1294272,258854.4,2273.33333333333,2273.33333333333,0.521739130434783,0.521739130434783,0.549407114624506,0.549407114624506
"1987-10-05 11:01:55 UTC","E","FN",5,2480688,496137.6,1294272,258854.4,2266,2266,0.521739130434783,0.521739130434783,0.54683998207082,0.54683998207082
"1987-10-05 11:01:56 UTC","E","FN",5,2480688,496137.6,1318240,263648,2264,2264,0.531400966183575,0.531400966183575,0.545529122231337,0.545529122231337
"1987-10-05 11:01:57 UTC","E","FN",5,2492672,498534.4,1294272,258854.4,2259.66666666667,2259.66666666667,0.519230769230769,0.519230769230769,0.543461829176115,0.543461829176115
"1987-10-05 11:01:58 UTC","E","FN",5,2468704,493740.8,1294272,258854.4,2261,2261,0.524271844660194,0.524271844660194,0.542075736325386,0.542075736325386
"1987-10-05 11:01:59 UTC","E","FN",5,2468704,493740.8,1306256,261251.2,2273,2273,0.529126213592233,0.529126213592233,0.541203400915631,0.541203400915631
"1987-10-05 11:02:00 UTC","E","FN",5,2480688,496137.6,1569904,313980.8,2270.66666666667,2270.66666666667,0.632850241545894,0.632850241545894,0.547013782542113,0.547013782542113
"1987-10-05 11:02:01 UTC","E","FN",5,2492672,498534.4,1713712,342742.4,NA,2269.83333333333,0.6875,0.6875,0.555427584221134,0.555427584221134
"1987-10-05 11:02:02 UTC","E","FN",5,2456720,491344,1210384,242076.8,2269,2269,0.492682926829268,0.492682926829268,0.551930396954867,0.551930396954867
"1987-10-05 11:02:03 UTC","E","FN",5,2492672,498534.4,1414112,282822.4,2265.5,2265.5,0.567307692307692,0.567307692307692,0.552753474009264,0.552753474009264
"1987-10-05 11:02:04 UTC","E","FN",5,2480688,496137.6,1126496,225299.2,2265,2265,0.454106280193237,0.454106280193237,0.547764475934522,0.547764475934522
"1987-10-05 11:02:05 UTC","E","FN",5,2492672,498534.4,1090544,218108.8,2275,2275,0.4375,0.4375,0.54243199255987,0.54243199255987
"1987-10-05 11:02:06 UTC","E","FN",5,2480688,496137.6,1210384,242076.8,2270,2270,0.48792270531401,0.48792270531401,0.539929015084295,0.539929015084295
"1987-10-05 11:02:07 UTC","E","FN",5,2480688,496137.6,743008,148601.6,2268.33333333333,2268.33333333333,0.29951690821256,0.29951690821256,0.529374337221633,0.529374337221633
"1987-10-05 11:02:08 UTC","E","FN",5,2492672,498534.4,802928,160585.6,2259.5,2259.5,0.322115384615385,0.322115384615385,0.520617509648588,0.520617509648588
"1987-10-05 11:02:09 UTC","E","FN",5,2480688,496137.6,778960,155792,2268.5,2268.5,0.314009661835749,0.314009661835749,0.512280701754386,0.512280701754386
"1987-10-05 11:02:10 UTC","E","FN",5,2468704,493740.8,1414112,282822.4,2268.6,2268.6,0.572815533980582,0.572815533980582,0.514617691154423,0.514617691154423
"1987-10-05 11:02:11 UTC","E","FN",5,2468704,493740.8,1450064,290012.8,2273,2273,0.587378640776699,0.587378640776699,0.517322266329845,0.517322266329845
"1987-10-05 11:02:12 UTC","E","FN",5,2492672,498534.4,1378160,275632,2272.33333333333,2272.33333333333,0.552884615384615,0.552884615384615,0.518608695652174,0.518608695652174
"1987-10-05 11:02:13 UTC","E","FN",5,2480688,496137.6,1030624,206124.8,2272.66666666667,2272.66666666667,0.415458937198068,0.415458937198068,0.515024341111298,0.515024341111298
"1987-10-05 11:02:14 UTC","E","FN",5,2504656,500931.2,1258320,251664,2275,2275,0.502392344497608,0.502392344497608,0.514596172559196,0.514596172559196
"1987-10-05 11:02:15 UTC","E","FN",5,2468704,493740.8,1330224,266044.8,2270.66666666667,2270.66666666667,0.538834951456311,0.538834951456311,0.515379786566227,0.515379786566227
"1987-10-05 11:02:16 UTC","E","FN",5,2504656,500931.2,1450064,290012.8,2264.5,2264.5,0.578947368421053,0.578947368421053,0.517398571645647,0.517398571645647
"1987-10-05 11:02:17 UTC","E","FN",5,2456720,491344,982688,196537.6,2274.5,2274.5,0.4,0.4,0.513852048334807,0.513852048334807
"1987-10-05 11:02:18 UTC","E","FN",5,2480688,496137.6,910784,182156.8,2275.33333333333,2275.33333333333,0.367149758454106,0.367149758454106,0.509509509509509,0.509509509509509
"1987-10-05 11:02:19 UTC","E","FN",5,2492672,498534.4,1150464,230092.8,2274,2274,0.461538461538462,0.461538461538462,0.508123871684488,0.508123871684488
"1987-10-05 11:02:20 UTC","E","FN",5,2468704,493740.8,910784,182156.8,2268,2268,0.368932038834951,0.368932038834951,0.504252733900365,0.504252733900365
"1987-10-05 11:02:21 UTC","E","FN",5,2492672,498534.4,1150464,230092.8,2274,2274,0.461538461538462,0.461538461538462,0.503086014445174,0.503086014445174
"1987-10-05 11:02:22 UTC","E","FN",5,2480688,496137.6,1246336,249267.2,2273.5,2273.5,0.502415458937198,0.502415458937198,0.503068268984914,0.503068268984914
"1987-10-05 11:02:23 UTC","E","FN",5,2468704,493740.8,1078560,215712,2268.33333333333,2268.33333333333,0.436893203883495,0.436893203883495,0.501370204285002,0.501370204285002
"1987-10-05 11:02:24 UTC","E","FN",5,2480688,496137.6,1545936,309187.2,2268,2268,0.623188405797101,0.623188405797101,0.504432301153613,0.504432301153613
"1987-10-05 11:02:25 UTC","E","FN",5,2468704,493740.8,1306256,261251.2,2270.66666666667,2270.66666666667,0.529126213592233,0.529126213592233,0.505034948465822,0.505034948465822
"1987-10-05 11:02:26 UTC","E","FN",5,2468704,493740.8,1138480,227696,2272,2272,0.461165048543689,0.461165048543689,0.503989823060021,0.503989823060021
"1987-10-05 11:02:27 UTC","E","FN",5,2492672,498534.4,1318240,263648,2275,2275,0.528846153846154,0.528846153846154,0.504573687182383,0.504573687182383
"1987-10-05 11:02:28 UTC","E","FN",5,2468704,493740.8,1438080,287616,2273.33333333333,2273.33333333333,0.58252427184466,0.58252427184466,0.506345877938417,0.506345877938417
"1987-10-05 11:02:29 UTC","E","FN",5,2468704,493740.8,1426096,285219.2,2266.5,2266.5,0.577669902912621,0.577669902912621,0.507931369375202,0.507931369375202
"1987-10-05 11:02:30 UTC","E","FN",5,2504656,500931.2,1330224,266044.8,2270.66666666667,2270.66666666667,0.5311004784689,0.5311004784689,0.508442380751372,0.508442380751372
"1987-10-05 11:02:31 UTC","E","FN",5,2468704,493740.8,1246336,249267.2,2273.5,2273.5,0.504854368932039,0.504854368932039,0.508366040074365,0.508366040074365
"1987-10-05 11:02:32 UTC","E","FN",5,2492672,498534.4,934752,186950.4,NA,2272.25,0.375,0.375,0.505561172901921,0.505561172901921
"1987-10-05 11:02:33 UTC","E","FN",5,2456720,491344,1318240,263648,2271,2271,0.536585365853659,0.536585365853659,0.506191183754334,0.506191183754334
"1987-10-05 11:02:34 UTC","E","FN",5,2468704,493740.8,1677760,335552,2276,2276,0.679611650485437,0.679611650485437,0.509659256382875,0.509659256382875
"1987-10-05 11:02:35 UTC","E","FN",5,2492672,498534.4,1402128,280425.6,NA,2276.5,0.5625,0.5625,0.510705109905795,0.510705109905795
"1987-10-05 11:02:36 UTC","E","FN",5,2468704,493740.8,1354192,270838.4,2277,2277,0.548543689320388,0.548543689320388,0.511432571161923,0.511432571161923
"1987-10-05 11:02:37 UTC","E","FN",5,2480688,496137.6,1474032,294806.4,2264.66666666667,2264.66666666667,0.594202898550725,0.594202898550725,0.513001281816517,0.513001281816517
"1987-10-05 11:02:38 UTC","E","FN",5,2492672,498534.4,1354192,270838.4,2253.33333333333,2253.33333333333,0.543269230769231,0.543269230769231,0.513566936208446,0.513566936208446
"1987-10-05 11:02:39 UTC","E","FN",5,2480688,496137.6,1521968,304393.6,2267,2267,0.613526570048309,0.613526570048309,0.515392079033254,0.515392079033254
