timestamp_sec_str,app,cenario,n_carros,vazao_env_carro_total_bps,vazao_env_carro_media_bps,throughput_bps,vazao_rec_servidor_media_bps,lat_ms,pdr,arquivo_origem,categoria,lambda,throughput_kbps,timestamp,lat_ms_mean3,lat_ms_std3,lat_ms_delta,pdr_mean3,pdr_std3,pdr_delta,throughput_kbps_mean3,throughput_kbps_std3,throughput_kbps_delta,loss_ratio,thr_util,time_block,group_id
1987-10-05 11:05:10 UTC,e,fn,11,5428752,493522.909090909,2444736,222248.727272727,2265.25,0.450331125827815,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2444.736,1987-10-05 11:05:10+00:00,2267.6547619047633,2.10209241395212,-3.3214285714298057,0.46695519151078607,0.015585197369666652,-0.030905077262693037,2540.608,86.41785297030896,-167.7760000000003,1.2205882348042798,0.24447359999999999,3,e_3
1987-10-05 11:05:11 UTC,e,fn,11,5488672,498970.181818182,3235680,294152.727272727,2274.5,0.589519650655022,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,3235.68,1987-10-05 11:05:11+00:00,2269.4404761904766,4.68583587238404,9.25,0.507028993191115,0.07309112378924025,0.139188524827207,2764.309333333333,416.7492358593246,790.944,0.6962962968114674,0.32356799999999997,3,e_3
1987-10-05 11:05:12 UTC,e,fn,11,5428752,493522.909090909,2660448,241858.909090909,2282.5,0.490066225165563,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2660.448,1987-10-05 11:05:12+00:00,2274.0833333333335,8.63254500904285,8.0,0.5099723338828,0.07169763757677378,-0.09945342548945901,2780.288,408.8634515140693,-575.232,1.0405405404578156,0.26604479999999997,3,e_3
1987-10-05 11:05:13 UTC,e,fn,11,5440736,494612.363636364,2852192,259290.181818182,2280.0,0.524229074889868,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2852.192,1987-10-05 11:05:13+00:00,2279.0,4.092676385917058,-2.5,0.5346049835701511,0.05053207467641737,0.034162849724305056,2916.1066666666666,292.8937980178665,191.74400000000014,0.9075630253864128,0.2852192,3,e_3
1987-10-05 11:05:14 UTC,e,fn,11,5452720,495701.818181818,2516640,228785.454545455,2276.0,0.461538461538462,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2516.64,1987-10-05 11:05:14+00:00,2279.5,3.2787192621274914,-4.0,0.49194458719796436,0.031387488487254554,-0.06269061335140602,2676.4266666666667,168.34569943224318,-335.55200000000013,1.1666666663055532,0.251664,3,e_3
1987-10-05 11:05:15 UTC,e,fn,11,5440736,494612.363636364,2504656,227696.0,2283.0,0.460352422907489,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2504.656,1987-10-05 11:05:15+00:00,2279.6666666666665,3.5118845842624813,7.0,0.48203998644527307,0.03654163460695273,-0.0011860386309729964,2624.4959999999996,197.2815383557162,-11.983999999999924,1.1722488034535836,0.2504656,3,e_3
1987-10-05 11:05:16 UTC,e,fn,11,5464704,496791.272727273,2996000,272363.636363636,2287.33333333333,0.548245614035088,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2996.0,1987-10-05 11:05:16+00:00,2282.11111111111,5.718715214411881,4.333333333329847,0.49004549949367976,0.050406266191649424,0.08789319112759897,2672.4320000000002,280.2821650265992,491.34400000000005,0.8240000003210233,0.2996,3,e_3
1987-10-05 11:05:17 UTC,e,fn,11,5452720,495701.818181818,2588544,235322.181818182,2285.0,0.474725274725275,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2588.544,1987-10-05 11:05:17+00:00,2285.1111111111095,2.1688023661855578,-2.333333333329847,0.494441103889284,0.04714699037442939,-0.073520339309813,2696.4,262.8296389983401,-407.45600000000013,1.1064814812571788,0.2588544,3,e_3
1987-10-05 11:05:18 UTC,e,fn,11,5452720,495701.818181818,2540608,230964.363636364,2288.5,0.465934065934066,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2540.608,1987-10-05 11:05:18+00:00,2286.944444444443,1.7821127702281072,3.5,0.4963016515648097,0.045199035010030926,-0.008791208791208982,2708.384,250.2332664055635,-47.935999999999694,1.1462264147805041,0.25406080000000003,3,e_3
1987-10-05 11:05:19 UTC,e,fn,11,5452720,495701.818181818,2408784,218980.363636364,2279.0,0.441758241758242,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2408.784,1987-10-05 11:05:19+00:00,2284.1666666666665,4.8045117684529774,-9.5,0.460805860805861,0.01707132629704611,-0.02417582417582398,2512.6453333333334,93.08516232639771,-131.82400000000007,1.2636815914429085,0.24087840000000002,3,e_3
1987-10-05 11:05:20 UTC,e,fn,11,5488672,498970.181818182,2300928,209175.272727273,2273.0,0.419213973799127,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2300.928,1987-10-05 11:05:20+00:00,2280.1666666666665,7.81558272511912,-6.0,0.4423020938304784,0.023364793677279373,-0.022544267959115016,2416.7733333333335,120.03956716571527,-107.85600000000022,1.3854166657472853,0.2300928,3,e_3
1987-10-05 11:05:21 UTC,e,fn,11,5440736,494612.363636364,2576560,234232.727272727,2271.2,0.473568281938326,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2576.56,1987-10-05 11:05:21+00:00,2274.3999999999996,4.084115571309854,-1.800000000000182,0.44484683249856505,0.027308464766328994,0.054354308139199004,2428.7573333333335,138.89726559343126,275.63200000000006,1.1116279067410273,0.257656,3,e_3
1987-10-05 11:05:22 UTC,e,fn,11,5440736,494612.363636364,2372832,215712.0,2277.25,0.436123348017621,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2372.832,1987-10-05 11:05:22+00:00,2273.816666666666,3.1065790402217806,6.050000000000182,0.4429685345850247,0.02781618481531663,-0.037444933920705026,2416.7733333333335,142.97335569025526,-203.72800000000007,1.2929292922576274,0.2372832,3,e_3
1987-10-05 11:05:23 UTC,e,fn,11,5464704,496791.272727273,2516640,228785.454545455,2275.0,0.460526315789474,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2516.64,1987-10-05 11:05:23+00:00,2274.483333333333,3.057913231788688,-2.25,0.4567393152484737,0.01900754584118636,0.024402967771853024,2488.677333333333,104.70294905747339,143.808,1.1714285710563248,0.251664,3,e_3
1987-10-05 11:05:24 UTC,e,fn,11,5476688,497880.727272727,2648464,240769.454545455,2279.2,0.483588621444201,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2648.464,1987-10-05 11:05:24+00:00,2277.1499999999996,2.1017849556570707,4.199999999999818,0.46007942841709876,0.023735792099861423,0.023062305654727,2512.6453333333334,137.8594134520081,131.82400000000007,1.0678733030270686,0.2648464,3,e_3
1987-10-05 11:05:25 UTC,e,fn,11,5392800,490254.545454545,2732352,248395.636363636,2277.75,0.506666666666667,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2732.352,1987-10-05 11:05:25+00:00,2277.316666666666,2.1332682281327062,-1.449999999999818,0.4835938679667808,0.023070175886027305,0.023078045222466037,2632.4853333333335,108.74008036290476,83.88799999999992,0.9736842105782535,0.2732352,3,e_3
1987-10-05 11:05:26 UTC,e,fn,11,5428752,493522.909090909,3067904,278900.363636364,2282.0,0.565121412803532,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,3067.904,1987-10-05 11:05:26+00:00,2279.6499999999996,2.160439770009375,4.25,0.5184589003048,0.04202608234588781,0.058454746136864966,2816.2400000000002,221.9467859825785,335.55200000000013,0.7695312504078218,0.3067904,4,e_4
1987-10-05 11:05:27 UTC,e,fn,11,5464704,496791.272727273,2576560,234232.727272727,2280.5,0.471491228070175,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2576.56,1987-10-05 11:05:27+00:00,2280.083333333333,2.1554195260258915,-1.5,0.5144264358467914,0.04729496153500189,-0.09363018473335699,2792.2720000000004,251.09268484764084,-491.34400000000005,1.1209302323016566,0.257656,4,e_4
1987-10-05 11:05:28 UTC,e,fn,11,5440736,494612.363636364,2672432,242948.363636364,2279.0,0.491189427312775,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2672.432,1987-10-05 11:05:28+00:00,2280.4999999999995,1.4999999999474516,-1.5,0.5092673560621607,0.049363564541082434,0.019698199242599967,2772.298666666667,260.4510413059049,95.87199999999984,1.0358744393888488,0.26724319999999996,4,e_4
1987-10-05 11:05:29 UTC,e,fn,11,5452720,495701.818181818,2576560,234232.727272727,2284.14285714286,0.472527472527473,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2576.56,1987-10-05 11:05:29+00:00,2281.2142857142862,2.644786940197355,5.142857142860066,0.4784027093034744,0.011085737175802713,-0.01866195478530197,2608.517333333333,55.35172500772895,-95.87199999999984,1.1162790695213605,0.257656,4,e_4
1987-10-05 11:05:30 UTC,e,fn,11,5476688,497880.727272727,2456720,223338.181818182,1534.86666666667,0.448577680525164,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2456.72,1987-10-05 11:05:30+00:00,2032.6698412698431,431.1178640797024,-749.2761904761901,0.470764860121804,0.02136048555025071,-0.02394979200230901,2568.5706666666665,108.07769807565079,-119.84000000000015,1.2292682921718268,0.24567199999999997,4,e_4
1987-10-05 11:05:31 UTC,e,fn,11,5428752,493522.909090909,2312912,210264.727272727,1609.49428571429,0.426048565121413,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2312.912,1987-10-05 11:05:31+00:00,1809.5012698412731,412.7418051013298,74.6276190476201,0.44905123939135,0.023243072127308324,-0.02252911540375102,2448.730666666667,132.00545087734946,-143.808,1.3471502582525425,0.23129119999999997,4,e_4
1987-10-05 11:05:32 UTC,e,fn,11,5452720,495701.818181818,2300928,209175.272727273,1331.66,0.421978021978022,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2300.928,1987-10-05 11:05:32+00:00,1492.0069841269863,143.79042690714982,-277.83428571429,0.432201422541533,0.014327550367406947,-0.004070543143391003,2356.853333333333,86.69439080663109,-11.983999999999924,1.369791665790337,0.2300928,4,e_4
1987-10-05 11:05:33 UTC,e,fn,11,5380816,489165.090909091,2588544,235322.181818182,1394.75714285714,0.481069042316258,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2588.544,1987-10-05 11:05:33+00:00,1445.3038095238098,145.65094133894894,63.09714285713994,0.4430318764718977,0.033003966723323855,0.059091020338236044,2400.7946666666667,162.70606377554785,287.616,1.0787037035401033,0.2588544,4,e_4
1987-10-05 11:05:34 UTC,e,fn,11,5464704,496791.272727273,2360848,214622.545454545,2122.16666666667,0.432017543859649,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2360.848,1987-10-05 11:05:34+00:00,1616.194603174603,439.31891506625954,727.4095238095301,0.4450215360513097,0.031619061194858675,-0.049051498456609,2416.773333333333,151.7447628267036,-227.6959999999999,1.3147208114542508,0.23608479999999998,4,e_4
1987-10-05 11:05:35 UTC,e,fn,11,5452720,495701.818181818,2468704,224427.636363636,1267.2,0.452747252747253,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2468.704,1987-10-05 11:05:35+00:00,1594.7079365079364,461.2236335975895,-854.9666666666701,0.45527794630772006,0.02462347828054733,0.020729708887604004,2472.6986666666667,113.90054927581444,107.85600000000022,1.2087378636166213,0.24687040000000002,4,e_4
1987-10-05 11:05:36 UTC,e,fn,11,5416768,492433.454545455,2480688,225517.090909091,1599.5,0.457964601769911,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2480.688,1987-10-05 11:05:36+00:00,1662.9555555555564,431.0011089613628,332.29999999999995,0.44757646612560437,0.01372462127946585,0.005217349022657969,2436.7466666666664,66.00272543867,11.983999999999924,1.1835748788262057,0.2480688,4,e_4
1987-10-05 11:05:37 UTC,e,fn,11,5488672,498970.181818182,2792272,253842.909090909,1791.375,0.508733624454148,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2792.272,1987-10-05 11:05:37+00:00,1552.6916666666664,265.20392664576025,191.875,0.47314849299043743,0.030927841319325328,0.05076902268423705,2580.554666666667,183.45047285120773,311.58399999999983,0.9656652361189946,0.2792272,4,e_4
1987-10-05 11:05:38 UTC,e,fn,11,5464704,496791.272727273,2504656,227696.0,1960.75,0.458333333333333,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2504.656,1987-10-05 11:05:38+00:00,1783.8749999999998,180.7417442789507,169.375,0.47501051985246406,0.029205647206040214,-0.050400291120815066,2592.538666666667,173.3887816132626,-287.616,1.181818181421489,0.2504656,4,e_4
1987-10-05 11:05:39 UTC,e,fn,11,5416768,492433.454545455,2348864,213533.090909091,1685.0,0.433628318584071,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2348.864,1987-10-05 11:05:39+00:00,1812.3749999999998,139.06928354240466,-275.75,0.466898425457184,0.03827822285291128,-0.024705014749261955,2548.5973333333336,224.94620289600778,-155.79199999999992,1.3061224482736347,0.2348864,4,e_4
1987-10-05 11:05:40 UTC,e,fn,11,5464704,496791.272727273,2073232,188475.636363636,2295.33333333333,0.379385964912281,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2073.232,1987-10-05 11:05:40+00:00,1980.3611111111095,305.63890656083225,610.3333333333298,0.42378253894322837,0.04038410922262088,-0.05424235367179003,2308.9173333333333,218.46846243184194,-275.63200000000006,1.6358381486130484,0.20732319999999999,4,e_4
1987-10-05 11:05:41 UTC,e,fn,11,5452720,495701.818181818,2600528,236411.636363636,2121.66666666667,0.476923076923077,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2600.528,1987-10-05 11:05:41+00:00,2033.9999999999993,314.4690410482023,-173.6666666666597,0.4299791201398097,0.048870845519758,0.09753711201079601,2340.8746666666666,263.73877225264573,527.2959999999998,1.0967741933454729,0.2600528,4,e_4
1987-10-05 11:05:42 UTC,e,fn,11,5440736,494612.363636364,2588544,235322.181818182,1494.14285714286,0.475770925110132,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2588.544,1987-10-05 11:05:42+00:00,1970.380952380953,421.4760613543563,-627.5238095238101,0.4440266556484967,0.05598344431697205,-0.0011521518129449793,2420.768,301.0346450759433,-11.983999999999924,1.1018518516377747,0.2588544,4,e_4
1987-10-05 11:05:43 UTC,e,fn,11,5404784,491344.0,2264976,205906.909090909,1487.16666666667,0.419068736141907,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2264.976,1987-10-05 11:05:43+00:00,1700.992063492066,364.3315908969052,-6.9761904761901405,0.457254246058372,0.033074638911642126,-0.05670218896822504,2484.682666666667,190.36588086453946,-323.56799999999976,1.3862433853217146,0.22649760000000002,4,e_4
1987-10-05 11:05:44 UTC,e,fn,11,5512640,501149.090909091,3007984,273453.090909091,2294.0,0.545652173913043,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,3007.984,1987-10-05 11:05:44+00:00,1758.4365079365095,463.8247053918295,806.8333333333301,0.4801639450550274,0.06340595908640659,0.126583437771136,2620.5013333333336,372.5334553853267,743.0079999999998,0.8326693230158269,0.30079839999999997,4,e_4
1987-10-05 11:05:45 UTC,e,fn,11,5392800,490254.545454545,2276960,206996.363636364,2324.0,0.422222222222222,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2276.96,1987-10-05 11:05:45+00:00,2035.0555555555559,474.72273584264184,30.0,0.46231437742572407,0.07218987021138203,-0.123429951690821,2516.64,425.55857272060507,-731.0239999999999,1.3684210517590036,0.227696,4,e_4
1987-10-05 11:05:46 UTC,e,fn,11,5452720,495701.818181818,2480688,225517.090909091,2154.88888888889,0.454945054945055,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2480.688,1987-10-05 11:05:46+00:00,2257.6296296296296,90.23161782859904,-169.11111111110995,0.4742731503601067,0.06394466121483272,0.032722832722832995,2588.544,377.25814728909177,203.72800000000007,1.1980676324148751,0.2480688,4,e_4
1987-10-05 11:05:47 UTC,e,fn,11,5500656,500059.636363636,2217040,201549.090909091,2032.0,0.403050108932462,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2217.04,1987-10-05 11:05:47+00:00,2170.296296296296,146.60846207590603,-122.88888888889005,0.4267391286999131,0.02624067812593375,-0.05189494601259298,2324.896,138.20623013453405,-263.64800000000014,1.4810810798874787,0.22170399999999998,4,e_4
1987-10-05 11:05:48 UTC,e,fn,11,5452720,495701.818181818,2672432,242948.363636364,2011.71428571429,0.49010989010989,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2672.432,1987-10-05 11:05:48+00:00,2066.2010582010594,77.47274382067403,-20.2857142857099,0.4493683513291357,0.04379698724890148,0.08705978117742796,2456.72,228.64014779561114,455.3919999999998,1.040358744312273,0.26724319999999996,4,e_4
1987-10-05 11:05:49 UTC,e,fn,11,5428752,493522.909090909,2504656,227696.0,2312.0,0.461368653421634,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2504.656,1987-10-05 11:05:49+00:00,2118.5714285714294,167.82084713971676,300.2857142857099,0.45150955082132876,0.04435935980971874,-0.028741236688255956,2464.7093333333337,230.30907613320883,-167.77599999999984,1.167464114469561,0.2504656,4,e_4
1987-10-05 11:05:50 UTC,e,fn,11,5452720,495701.818181818,2540608,230964.363636364,2231.5,0.465934065934066,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2540.608,1987-10-05 11:05:50+00:00,2185.0714285714294,155.43354443199257,-80.5,0.47247086982186337,0.015445453227191413,0.004565412512431977,2572.5653333333335,88.33543971323992,35.952000000000226,1.1462264147805041,0.25406080000000003,4,e_4
1987-10-05 11:05:51 UTC,e,fn,11,5464704,496791.272727273,2528624,229874.909090909,2293.83333333333,0.462719298245614,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2528.624,1987-10-05 11:05:51+00:00,2279.1111111111095,42.22108916607724,62.33333333332985,0.4633406725337714,0.002345277671577707,-0.003214767688452025,2524.6293333333338,18.3058623760756,-11.984000000000378,1.1611374404100538,0.2528624,4,e_4
1987-10-05 11:05:52 UTC,e,fn,11,5476688,497880.727272727,2696400,245127.272727273,2338.0,0.492341356673961,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2696.4,1987-10-05 11:05:52+00:00,2287.777777777776,53.507614549841044,44.16666666667015,0.4736649069512137,0.016253953780773975,0.02962205842834703,2588.5440000000003,93.59803211605478,167.7760000000003,1.0311111110479194,0.26964,4,e_4
1987-10-05 11:05:53 UTC,e,fn,11,5440736,494612.363636364,3067904,278900.363636364,2292.71428571429,0.563876651982379,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,3067.904,1987-10-05 11:05:53+00:00,2308.1825396825393,25.828739259409566,-45.28571428571013,0.5063124356339848,0.05200572890784943,0.07153529530841801,2764.309333333333,275.9791437143938,371.5039999999999,0.773437500401794,0.3067904,4,e_4
1987-10-05 11:05:54 UTC,e,fn,11,5464704,496791.272727273,2360848,214622.545454545,2197.0,0.432017543859649,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2360.848,1987-10-05 11:05:54+00:00,2275.904761904763,71.98729101742062,-95.71428571428987,0.4960785175053298,0.06600894543196525,-0.13185910812273,2708.384,353.6803061749368,-707.056,1.3147208114542508,0.23608479999999998,4,e_4
1987-10-05 11:05:55 UTC,e,fn,11,5416768,492433.454545455,2133152,193922.909090909,2208.66666666667,0.393805309734513,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2133.152,1987-10-05 11:05:55+00:00,2232.7936507936524,52.2196289219515,11.666666666670153,0.4632331685255137,0.08922934932497234,-0.038212234125136024,2520.634666666667,487.43118438332573,-227.6959999999999,1.5393258413271067,0.2133152,4,e_4
1987-10-05 11:05:56 UTC,e,fn,11,5464704,496791.272727273,2324896,211354.181818182,2237.2,0.425438596491228,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2324.896,1987-10-05 11:05:56+00:00,2214.2888888888897,20.681320969326286,28.533333333329665,0.4170871500284634,0.020429236469435296,0.03163328675671501,2272.9653333333335,122.40899766493261,191.74400000000014,1.350515463093634,0.23248960000000002,4,e_4
1987-10-05 11:05:57 UTC,e,fn,11,5440736,494612.363636364,2468704,224427.636363636,2200.5,0.45374449339207,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2468.704,1987-10-05 11:05:57+00:00,2215.455555555556,19.26886761744241,-36.69999999999982,0.42432946653927034,0.029984980595650815,0.02830589690084201,2308.9173333333333,168.3456994322493,143.808,1.2038834946962977,0.24687040000000002,4,e_4
1987-10-05 11:05:58 UTC,e,fn,11,5500656,500059.636363636,2708384,246216.727272727,2281.71428571429,0.492374727668845,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2708.384,1987-10-05 11:05:58+00:00,2239.804761904763,40.669750914596314,81.21428571428987,0.45718593918404765,0.033600507081163064,0.03863023427677498,2500.6613333333335,193.73103752711327,239.67999999999984,1.0309734512645286,0.2708384,4,e_4
1987-10-05 11:05:59 UTC,e,fn,11,5392800,490254.545454545,2732352,248395.636363636,2312.33333333333,0.506666666666667,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2732.352,1987-10-05 11:05:59+00:00,2264.8492063492063,57.79270531479935,30.619047619039975,0.4842619625758607,0.027377944117796517,0.014291938997822051,2636.48,145.79165232617916,23.967999999999847,0.9736842105782535,0.2732352,4,e_4
1987-10-05 11:06:00 UTC,e,fn,11,5464704,496791.272727273,2588544,235322.181818182,2300.0,0.473684210526316,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2588.544,1987-10-05 11:06:00+00:00,2298.015873015873,15.405651209559164,-12.333333333329847,0.49090853495394265,0.01654003911937846,-0.03298245614035106,2676.4266666666667,77.04634047980865,-143.808,1.1111111108765424,0.2588544,4,e_4
1987-10-05 11:06:01 UTC,e,fn,11,5452720,495701.818181818,2684416,244037.818181818,2250.66666666667,0.492307692307692,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2684.416,1987-10-05 11:06:01+00:00,2287.666666666666,32.63093283645145,-49.33333333332985,0.49088618983355836,0.016537112965255497,0.018623481781376017,2668.4373333333333,73.22344950444938,95.8720000000003,1.0312499999365246,0.2684416,4,e_4
1987-10-05 11:06:02 UTC,e,fn,11,5428752,493522.909090909,2768304,251664.0,2305.46153846154,0.509933774834437,metricas_v10_ci_e_fn.csv,mbmlhp,4.65,2768.304,1987-10-05 11:06:02+00:00,2285.3760683760697,30.183008893407656,54.79487179486978,0.49197522588948167,0.018127068945962485,0.017626082526745024,2680.4213333333337,89.94655313757495,83.88799999999992,0.9610389611153655,0.27683040000000003,4,e_4
